zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
23927,36.61067,-78.51213,Clarksville,VA,Virginia,TRUE,,4074,20.8,51117,Mecklenburg,"{""51117"": ""100""}",Mecklenburg,51117,FALSE,FALSE,America/New_York
23930,37.17241,-78.09939,Crewe,VA,Virginia,TRUE,,4919,17.7,51135,Nottoway,"{""51135"": ""100""}",Nottoway,51135,FALSE,FALSE,America/New_York
23934,37.17387,-78.62197,Cullen,VA,Virginia,TRUE,,524,5.6,51037,Charlotte,"{""51037"": ""59.91"", ""51147"": ""40.09""}",Charlotte|Prince Edward,51037|51147,FALSE,FALSE,America/New_York
23936,37.52776,-78.47872,Dillwyn,VA,Virginia,TRUE,,8215,14.5,51029,Buckingham,"{""51029"": ""98.33"", ""51049"": ""1.67""}",Buckingham|Cumberland,51029|51049,FALSE,FALSE,America/New_York
23937,36.94483,-78.52616,Drakes Branch,VA,Virginia,TRUE,,1794,9.5,51037,Charlotte,"{""51037"": ""89.04"", ""51111"": ""10.96""}",Charlotte|Lunenburg,51037|51111,FALSE,FALSE,America/New_York
23938,36.90654,-77.99612,Dundas,VA,Virginia,TRUE,,233,4.5,51025,Brunswick,"{""51025"": ""66.09"", ""51111"": ""33.91""}",Brunswick|Lunenburg,51025|51111,FALSE,FALSE,America/New_York
23942,37.13542,-78.30324,Green Bay,VA,Virginia,TRUE,,1239,8.1,51147,Prince Edward,"{""51147"": ""76.44"", ""51111"": ""23.56""}",Prince Edward|Lunenburg,51147|51111,FALSE,FALSE,America/New_York
23943,37.24362,-78.45574,Hampden Sydney,VA,Virginia,TRUE,,54,78.2,51147,Prince Edward,"{""51147"": ""100""}",Prince Edward,51147,FALSE,FALSE,America/New_York
23944,36.90668,-78.13427,Kenbridge,VA,Virginia,TRUE,,3096,8.5,51111,Lunenburg,"{""51111"": ""100""}",Lunenburg,51111,FALSE,FALSE,America/New_York
23947,37.0283,-78.4502,Keysville,VA,Virginia,TRUE,,3927,11.4,51037,Charlotte,"{""51037"": ""57.95"", ""51111"": ""33.96"", ""51147"": ""8.08""}",Charlotte|Lunenburg|Prince Edward,51037|51111|51147,FALSE,FALSE,America/New_York
23950,36.66122,-78.07537,La Crosse,VA,Virginia,TRUE,,3870,24.5,51117,Mecklenburg,"{""51117"": ""91.28"", ""51025"": ""8.72""}",Mecklenburg|Brunswick,51117|51025,FALSE,FALSE,America/New_York
23952,36.92908,-78.29143,Lunenburg,VA,Virginia,TRUE,,238,7,51111,Lunenburg,"{""51111"": ""100""}",Lunenburg,51111,FALSE,FALSE,America/New_York
23954,37.10638,-78.38363,Meherrin,VA,Virginia,TRUE,,1663,10.1,51147,Prince Edward,"{""51147"": ""74.07"", ""51111"": ""25.93""}",Prince Edward|Lunenburg,51147|51111,FALSE,FALSE,America/New_York
23958,37.26651,-78.65975,Pamplin,VA,Virginia,TRUE,,3318,13.1,51011,Appomattox,"{""51011"": ""48.45"", ""51147"": ""45.55"", ""51037"": ""5.99""}",Appomattox|Prince Edward|Charlotte,51011|51147|51037,FALSE,FALSE,America/New_York
23959,37.10568,-78.7932,Phenix,VA,Virginia,TRUE,,1198,7.9,51037,Charlotte,"{""51037"": ""100""}",Charlotte,51037,FALSE,FALSE,America/New_York
23960,37.31378,-78.56053,Prospect,VA,Virginia,TRUE,,1541,13.8,51147,Prince Edward,"{""51147"": ""98.29"", ""51011"": ""1.71""}",Prince Edward|Appomattox,51147|51011,FALSE,FALSE,America/New_York
23962,36.93449,-78.70254,Randolph,VA,Virginia,TRUE,,830,6.8,51037,Charlotte,"{""51037"": ""69.7"", ""51083"": ""30.3""}",Charlotte|Halifax,51037|51083,FALSE,FALSE,America/New_York
23963,37.19454,-78.80214,Red House,VA,Virginia,TRUE,,88,1.6,51037,Charlotte,"{""51037"": ""79.73"", ""51031"": ""13.8"", ""51011"": ""6.47""}",Charlotte|Campbell|Appomattox,51037|51031|51011,FALSE,FALSE,America/New_York
23964,36.77452,-78.62881,Red Oak,VA,Virginia,TRUE,,1278,11.2,51037,Charlotte,"{""51037"": ""91.48"", ""51117"": ""8.52""}",Charlotte|Mecklenburg,51037|51117,FALSE,FALSE,America/New_York
23966,37.29262,-78.27278,Rice,VA,Virginia,TRUE,,2286,16.5,51147,Prince Edward,"{""51147"": ""92.38"", ""51007"": ""7.62""}",Prince Edward|Amelia,51147|51007,FALSE,FALSE,America/New_York
23967,36.91799,-78.63345,Saxe,VA,Virginia,TRUE,,1137,9.3,51037,Charlotte,"{""51037"": ""100""}",Charlotte,51037,FALSE,FALSE,America/New_York
23968,36.72523,-78.5221,Skipwith,VA,Virginia,TRUE,,604,7.4,51117,Mecklenburg,"{""51117"": ""100""}",Mecklenburg,51117,FALSE,FALSE,America/New_York
23970,36.7508,-78.188,South Hill,VA,Virginia,TRUE,,8616,27.4,51117,Mecklenburg,"{""51117"": ""94.61"", ""51111"": ""5.39""}",Mecklenburg|Lunenburg,51117|51111,FALSE,FALSE,America/New_York
23974,36.97099,-78.25669,Victoria,VA,Virginia,TRUE,,5608,22,51111,Lunenburg,"{""51111"": ""100""}",Lunenburg,51111,FALSE,FALSE,America/New_York
23976,36.84705,-78.58415,Wylliesburg,VA,Virginia,TRUE,,34,1.7,51037,Charlotte,"{""51037"": ""100""}",Charlotte,51037,FALSE,FALSE,America/New_York
24011,37.27044,-79.94127,Roanoke,VA,Virginia,TRUE,,518,1165,51770,Roanoke,"{""51770"": ""100""}",Roanoke,51770,FALSE,FALSE,America/New_York
24012,37.3153,-79.90276,Roanoke,VA,Virginia,TRUE,,30220,571.1,51770,Roanoke,"{""51770"": ""74.48"", ""51161"": ""21.5"", ""51023"": ""4.02""}",Roanoke|Roanoke|Botetourt,51770|51161|51023,FALSE,FALSE,America/New_York
24013,37.26648,-79.92248,Roanoke,VA,Virginia,TRUE,,8478,1448.3,51770,Roanoke,"{""51770"": ""100""}",Roanoke,51770,FALSE,FALSE,America/New_York
24014,37.22288,-79.91289,Roanoke,VA,Virginia,TRUE,,16605,224.1,51770,Roanoke,"{""51770"": ""71.88"", ""51161"": ""28.12""}",Roanoke|Roanoke,51770|51161,FALSE,FALSE,America/New_York
24015,37.25644,-79.97971,Roanoke,VA,Virginia,TRUE,,14677,1257.6,51770,Roanoke,"{""51770"": ""98.37"", ""51161"": ""1.63""}",Roanoke|Roanoke,51770|51161,FALSE,FALSE,America/New_York
24016,37.27295,-79.95414,Roanoke,VA,Virginia,TRUE,,8759,1041.6,51770,Roanoke,"{""51770"": ""100""}",Roanoke,51770,FALSE,FALSE,America/New_York
24017,37.29476,-79.99184,Roanoke,VA,Virginia,TRUE,,23699,1020.7,51770,Roanoke,"{""51770"": ""100""}",Roanoke,51770,FALSE,FALSE,America/New_York
24018,37.21061,-80.04236,Roanoke,VA,Virginia,TRUE,,38341,326.2,51161,Roanoke,"{""51161"": ""89.99"", ""51770"": ""10.01"", ""51775"": ""0""}",Roanoke|Roanoke|Salem,51161|51770|51775,FALSE,FALSE,America/New_York
24019,37.34625,-79.95225,Roanoke,VA,Virginia,TRUE,,27722,346,51161,Roanoke,"{""51161"": ""71.07"", ""51023"": ""15.66"", ""51770"": ""13.27""}",Roanoke|Botetourt|Roanoke,51161|51023|51770,FALSE,FALSE,America/New_York
24020,37.35837,-79.94416,Roanoke,VA,Virginia,TRUE,,632,892,51161,Roanoke,"{""51161"": ""100""}",Roanoke,51161,FALSE,FALSE,America/New_York
24053,36.60858,-80.53375,Ararat,VA,Virginia,TRUE,,2646,18.6,51141,Patrick,"{""51141"": ""96.8"", ""51035"": ""3.2""}",Patrick|Carroll,51141|51035,FALSE,FALSE,America/New_York
24054,36.67394,-79.70511,Axton,VA,Virginia,TRUE,,6367,22.9,51089,Henry,"{""51089"": ""71.22"", ""51143"": ""28.78""}",Henry|Pittsylvania,51089|51143,FALSE,FALSE,America/New_York
24055,36.75708,-79.99954,Bassett,VA,Virginia,TRUE,,12402,55.1,51089,Henry,"{""51089"": ""91.58"", ""51067"": ""4.21"", ""51141"": ""4.21""}",Henry|Franklin|Patrick,51089|51067|51141,FALSE,FALSE,America/New_York
24058,37.18414,-80.6157,Belspring,VA,Virginia,TRUE,,242,39.9,51155,Pulaski,"{""51155"": ""100""}",Pulaski,51155,FALSE,FALSE,America/New_York
24059,37.15457,-80.13587,Bent Mountain,VA,Virginia,TRUE,,853,13.9,51161,Roanoke,"{""51161"": ""96.33"", ""51067"": ""3.67""}",Roanoke|Franklin,51161|51067,FALSE,FALSE,America/New_York
24060,37.25676,-80.42107,Blacksburg,VA,Virginia,TRUE,,55676,161.8,51121,Montgomery,"{""51121"": ""100""}",Montgomery,51121,FALSE,FALSE,America/New_York
24064,37.37194,-79.77645,Blue Ridge,VA,Virginia,TRUE,,5046,59.3,51023,Botetourt,"{""51023"": ""71.11"", ""51019"": ""28.89""}",Botetourt|Bedford,51023|51019,FALSE,FALSE,America/New_York
24065,37.11658,-79.97088,Boones Mill,VA,Virginia,TRUE,,6098,27.6,51067,Franklin,"{""51067"": ""82.35"", ""51161"": ""17.65""}",Franklin|Roanoke,51067|51161,FALSE,FALSE,America/New_York
24066,37.53847,-79.67921,Buchanan,VA,Virginia,TRUE,,5295,12.7,51023,Botetourt,"{""51023"": ""98.38"", ""51163"": ""1.62""}",Botetourt|Rockbridge,51023|51163,FALSE,FALSE,America/New_York
24067,37.03371,-80.06895,Callaway,VA,Virginia,TRUE,,2368,16.3,51067,Franklin,"{""51067"": ""100""}",Franklin,51067,FALSE,FALSE,America/New_York
24069,36.58325,-79.63481,Cascade,VA,Virginia,TRUE,,1644,19.1,51143,Pittsylvania,"{""51143"": ""100""}",Pittsylvania,51143,FALSE,FALSE,America/New_York
24070,37.36705,-80.20873,Catawba,VA,Virginia,TRUE,,1827,12.2,51161,Roanoke,"{""51161"": ""78.06"", ""51045"": ""21.13"", ""51121"": ""0.81""}",Roanoke|Craig|Montgomery,51161|51045|51121,FALSE,FALSE,America/New_York
24072,37.03633,-80.2329,Check,VA,Virginia,TRUE,,1029,14.3,51063,Floyd,"{""51063"": ""100""}",Floyd,51063,FALSE,FALSE,America/New_York
24073,37.12852,-80.42216,Christiansburg,VA,Virginia,TRUE,,30710,133.6,51121,Montgomery,"{""51121"": ""100""}",Montgomery,51121,FALSE,FALSE,America/New_York
24076,36.59731,-80.42028,Claudville,VA,Virginia,TRUE,,1362,14.6,51141,Patrick,"{""51141"": ""100""}",Patrick,51141,FALSE,FALSE,America/New_York
24077,37.36641,-79.90388,Cloverdale,VA,Virginia,TRUE,,769,366.9,51023,Botetourt,"{""51023"": ""100""}",Botetourt,51023,FALSE,FALSE,America/New_York
24078,36.72502,-79.91092,Collinsville,VA,Virginia,TRUE,,7527,419.8,51089,Henry,"{""51089"": ""100""}",Henry,51089,FALSE,FALSE,America/New_York
24079,37.05424,-80.15716,Copper Hill,VA,Virginia,TRUE,,1817,18.1,51063,Floyd,"{""51063"": ""99.89"", ""51067"": ""0.11""}",Floyd|Franklin,51063|51067,FALSE,FALSE,America/New_York
24082,36.61973,-80.12316,Critz,VA,Virginia,TRUE,,650,33.6,51141,Patrick,"{""51141"": ""100""}",Patrick,51141,FALSE,FALSE,America/New_York
24083,37.40604,-79.92314,Daleville,VA,Virginia,TRUE,,2910,140.7,51023,Botetourt,"{""51023"": ""100""}",Botetourt,51023,FALSE,FALSE,America/New_York
24084,37.11584,-80.79319,Dublin,VA,Virginia,TRUE,,11002,35.9,51155,Pulaski,"{""51155"": ""97.52"", ""51021"": ""2.48""}",Pulaski|Bland,51155|51021,FALSE,FALSE,America/New_York
24085,37.6775,-79.82379,Eagle Rock,VA,Virginia,TRUE,,2139,4.7,51023,Botetourt,"{""51023"": ""99.5"", ""51005"": ""0.5""}",Botetourt|Alleghany,51023|51005,FALSE,FALSE,America/New_York
24086,37.27426,-80.6343,Eggleston,VA,Virginia,TRUE,,113,6.9,51071,Giles,"{""51071"": ""100""}",Giles,51071,FALSE,FALSE,America/New_York
24087,37.22569,-80.24845,Elliston,VA,Virginia,TRUE,,3789,31.9,51121,Montgomery,"{""51121"": ""96.81"", ""51161"": ""3.19""}",Montgomery|Roanoke,51121|51161,FALSE,FALSE,America/New_York
24088,36.8969,-80.07868,Ferrum,VA,Virginia,TRUE,,5472,18,51067,Franklin,"{""51067"": ""96.86"", ""51141"": ""3.14""}",Franklin|Patrick,51067|51141,FALSE,FALSE,America/New_York
24089,36.70917,-79.97282,Fieldale,VA,Virginia,TRUE,,2440,83.6,51089,Henry,"{""51089"": ""100""}",Henry,51089,FALSE,FALSE,America/New_York
24090,37.52293,-79.88824,Fincastle,VA,Virginia,TRUE,,5028,20.4,51023,Botetourt,"{""51023"": ""100""}",Botetourt,51023,FALSE,FALSE,America/New_York
24091,36.91752,-80.32859,Floyd,VA,Virginia,TRUE,,7739,17.1,51063,Floyd,"{""51063"": ""98.95"", ""51141"": ""0.57"", ""51067"": ""0.49""}",Floyd|Patrick|Franklin,51063|51141|51067,FALSE,FALSE,America/New_York
24092,37.00339,-79.7671,Glade Hill,VA,Virginia,TRUE,,2445,26.6,51067,Franklin,"{""51067"": ""100""}",Franklin,51067,FALSE,FALSE,America/New_York
24093,37.38779,-80.8565,Glen Lyn,VA,Virginia,TRUE,,101,7.4,51071,Giles,"{""51071"": ""100""}",Giles,51071,FALSE,FALSE,America/New_York
24095,37.22324,-79.73811,Goodview,VA,Virginia,TRUE,,4332,66.3,51019,Bedford,"{""51019"": ""100""}",Bedford,51019,FALSE,FALSE,America/New_York
24101,37.17622,-79.79959,Hardy,VA,Virginia,TRUE,,6290,43.7,51067,Franklin,"{""51067"": ""85.44"", ""51019"": ""14.56""}",Franklin|Bedford,51067|51019,FALSE,FALSE,America/New_York
24102,36.83954,-79.99678,Henry,VA,Virginia,TRUE,,1552,18.6,51067,Franklin,"{""51067"": ""93.4"", ""51089"": ""6.6""}",Franklin|Henry,51067|51089,FALSE,FALSE,America/New_York
24104,37.13604,-79.48842,Huddleston,VA,Virginia,TRUE,,3452,17.8,51019,Bedford,"{""51019"": ""100""}",Bedford,51019,FALSE,FALSE,America/New_York
24105,36.89908,-80.60013,Indian Valley,VA,Virginia,TRUE,,468,8.4,51063,Floyd,"{""51063"": ""93.8"", ""51035"": ""6.2""}",Floyd|Carroll,51063|51035,FALSE,FALSE,America/New_York
24112,36.72729,-79.84428,Martinsville,VA,Virginia,TRUE,,29448,75,51089,Henry,"{""51089"": ""54.11"", ""51690"": ""42.34"", ""51067"": ""3.56""}",Henry|Martinsville|Franklin,51089|51690|51067,FALSE,FALSE,America/New_York
24120,36.71684,-80.41394,Meadows Of Dan,VA,Virginia,TRUE,,1477,8,51141,Patrick,"{""51141"": ""72.42"", ""51063"": ""16.08"", ""51035"": ""11.51""}",Patrick|Floyd|Carroll,51141|51063|51035,FALSE,FALSE,America/New_York
24121,37.17233,-79.63977,Moneta,VA,Virginia,TRUE,,11145,45.3,51019,Bedford,"{""51019"": ""64.28"", ""51067"": ""35.72""}",Bedford|Franklin,51019|51067,FALSE,FALSE,America/New_York
24122,37.42514,-79.69357,Montvale,VA,Virginia,TRUE,,1600,21.5,51019,Bedford,"{""51019"": ""100""}",Bedford,51019,FALSE,FALSE,America/New_York
24124,37.31275,-80.85807,Narrows,VA,Virginia,TRUE,,4785,25.5,51071,Giles,"{""51071"": ""94.74"", ""51021"": ""5.26""}",Giles|Bland,51071|51021,FALSE,FALSE,America/New_York
24127,37.48631,-80.19046,New Castle,VA,Virginia,TRUE,,3860,6.2,51045,Craig,"{""51045"": ""100""}",Craig,51045,FALSE,FALSE,America/New_York
24128,37.34333,-80.46942,Newport,VA,Virginia,TRUE,,1948,10.4,51071,Giles,"{""51071"": ""73.24"", ""51045"": ""26.76""}",Giles|Craig,51071|51045,FALSE,FALSE,America/New_York
24130,37.61252,-79.99643,Oriskany,VA,Virginia,TRUE,,15,2.5,51023,Botetourt,"{""51023"": ""100""}",Botetourt,51023,FALSE,FALSE,America/New_York
24131,37.57072,-80.22656,Paint Bank,VA,Virginia,TRUE,,10,0.1,51045,Craig,"{""51045"": ""100""}",Craig,51045,FALSE,FALSE,America/New_York
24132,37.21021,-80.6498,Parrott,VA,Virginia,TRUE,,282,9.3,51155,Pulaski,"{""51155"": ""100""}",Pulaski,51155,FALSE,FALSE,America/New_York
24133,36.66968,-80.1344,Patrick Springs,VA,Virginia,TRUE,,2258,20.1,51141,Patrick,"{""51141"": ""100""}",Patrick,51141,FALSE,FALSE,America/New_York
24134,37.24522,-80.77995,Pearisburg,VA,Virginia,TRUE,,5200,19.6,51071,Giles,"{""51071"": ""100""}",Giles,51071,FALSE,FALSE,America/New_York
24136,37.33123,-80.59756,Pembroke,VA,Virginia,TRUE,,3156,25,51071,Giles,"{""51071"": ""100""}",Giles,51071,FALSE,FALSE,America/New_York
24137,36.92888,-79.65251,Penhook,VA,Virginia,TRUE,,2530,13.2,51067,Franklin,"{""51067"": ""82.3"", ""51143"": ""17.7""}",Franklin|Pittsylvania,51067|51143,FALSE,FALSE,America/New_York
24138,37.04844,-80.31825,Pilot,VA,Virginia,TRUE,,1618,23.1,51121,Montgomery,"{""51121"": ""60.01"", ""51063"": ""39.99""}",Montgomery|Floyd,51121|51063,FALSE,FALSE,America/New_York
24139,37.01141,-79.47875,Pittsville,VA,Virginia,TRUE,,359,5.7,51143,Pittsylvania,"{""51143"": ""88.7"", ""51019"": ""11.3""}",Pittsylvania|Bedford,51143|51019,FALSE,FALSE,America/New_York
24141,37.09487,-80.56832,Radford,VA,Virginia,TRUE,,22989,139.2,51750,Radford,"{""51750"": ""67.44"", ""51155"": ""24.55"", ""51121"": ""7.3"", ""51063"": ""0.72""}",Radford|Pulaski|Montgomery|Floyd,51750|51155|51121|51063,FALSE,FALSE,America/New_York
24142,37.13794,-80.55083,Radford,VA,Virginia,TRUE,,2745,10379.2,51750,Radford,"{""51750"": ""100""}",Radford,51750,FALSE,FALSE,America/New_York
24147,37.40044,-80.82588,Rich Creek,VA,Virginia,TRUE,,1418,82.1,51071,Giles,"{""51071"": ""100""}",Giles,51071,FALSE,FALSE,America/New_York
24148,36.58168,-79.87269,Ridgeway,VA,Virginia,TRUE,,8475,45.9,51089,Henry,"{""51089"": ""100""}",Henry,51089,FALSE,FALSE,America/New_York
24149,37.02437,-80.43582,Riner,VA,Virginia,TRUE,,3401,24.7,51121,Montgomery,"{""51121"": ""74.06"", ""51063"": ""25.94""}",Montgomery|Floyd,51121|51063,FALSE,FALSE,America/New_York
24150,37.40581,-80.60582,Ripplemead,VA,Virginia,TRUE,,820,5.7,51071,Giles,"{""51071"": ""100""}",Giles,51071,FALSE,FALSE,America/New_York
24151,36.95739,-79.86453,Rocky Mount,VA,Virginia,TRUE,,20436,48.6,51067,Franklin,"{""51067"": ""100""}",Franklin,51067,FALSE,FALSE,America/New_York
24153,37.30011,-80.11063,Salem,VA,Virginia,TRUE,,37849,139,51775,Salem,"{""51775"": ""65.68"", ""51161"": ""34.25"", ""51023"": ""0.07""}",Salem|Roanoke|Botetourt,51775|51161|51023,FALSE,FALSE,America/New_York
24161,36.97848,-79.54437,Sandy Level,VA,Virginia,TRUE,,505,7.4,51143,Pittsylvania,"{""51143"": ""100""}",Pittsylvania,51143,FALSE,FALSE,America/New_York
24162,37.13787,-80.25777,Shawsville,VA,Virginia,TRUE,,2381,19.7,51121,Montgomery,"{""51121"": ""99.05"", ""51063"": ""0.95""}",Montgomery|Floyd,51121|51063,FALSE,FALSE,America/New_York
24165,36.58491,-80.05194,Spencer,VA,Virginia,TRUE,,1259,11.2,51089,Henry,"{""51089"": ""64.85"", ""51141"": ""35.15""}",Henry|Patrick,51089|51141,FALSE,FALSE,America/New_York
24167,37.24904,-80.73439,Staffordsville,VA,Virginia,TRUE,,206,15,51071,Giles,"{""51071"": ""100""}",Giles,51071,FALSE,FALSE,America/New_York
24168,36.73475,-79.94645,Stanleytown,VA,Virginia,TRUE,,385,150,51089,Henry,"{""51089"": ""100""}",Henry,51089,FALSE,FALSE,America/New_York
24171,36.67195,-80.23868,Stuart,VA,Virginia,TRUE,,8327,16.1,51141,Patrick,"{""51141"": ""100""}",Patrick,51141,FALSE,FALSE,America/New_York
24174,37.35161,-79.66867,Thaxton,VA,Virginia,TRUE,,2898,32.7,51019,Bedford,"{""51019"": ""100""}",Bedford,51019,FALSE,FALSE,America/New_York
24175,37.42845,-79.9396,Troutville,VA,Virginia,TRUE,,8142,43.7,51023,Botetourt,"{""51023"": ""99.5"", ""51161"": ""0.5""}",Botetourt|Roanoke,51023|51161,FALSE,FALSE,America/New_York
24176,37.00932,-79.69178,Union Hall,VA,Virginia,TRUE,,1257,22.1,51067,Franklin,"{""51067"": ""100""}",Franklin,51067,FALSE,FALSE,America/New_York
24179,37.28726,-79.80117,Vinton,VA,Virginia,TRUE,,18258,149.1,51161,Roanoke,"{""51161"": ""70.18"", ""51019"": ""29.82""}",Roanoke|Bedford,51161|51019,FALSE,FALSE,America/New_York
24184,37.08814,-79.78134,Wirtz,VA,Virginia,TRUE,,4586,41.3,51067,Franklin,"{""51067"": ""100""}",Franklin,51067,FALSE,FALSE,America/New_York
24185,36.8116,-80.26923,Woolwine,VA,Virginia,TRUE,,458,4.7,51141,Patrick,"{""51141"": ""100""}",Patrick,51141,FALSE,FALSE,America/New_York
24201,36.61087,-82.16978,Bristol,VA,Virginia,TRUE,,16252,606.3,51520,Bristol,"{""51520"": ""100""}",Bristol,51520,FALSE,FALSE,America/New_York
24202,36.66094,-82.2126,Bristol,VA,Virginia,TRUE,,11127,33.7,51191,Washington,"{""51191"": ""90.99"", ""51520"": ""5.57"", ""51169"": ""3.44""}",Washington|Bristol|Scott,51191|51520|51169,FALSE,FALSE,America/New_York
24210,36.77248,-82.02235,Abingdon,VA,Virginia,TRUE,,16337,44.6,51191,Washington,"{""51191"": ""100""}",Washington,51191,FALSE,FALSE,America/New_York
24211,36.65389,-81.95744,Abingdon,VA,Virginia,TRUE,,10032,54.8,51191,Washington,"{""51191"": ""100""}",Washington,51191,FALSE,FALSE,America/New_York
24216,36.9437,-82.79763,Appalachia,VA,Virginia,TRUE,,2712,15.5,51195,Wise,"{""51195"": ""100""}",Wise,51195,FALSE,FALSE,America/New_York
24217,37.08415,-82.17205,Bee,VA,Virginia,TRUE,,278,5.3,51051,Dickenson,"{""51051"": ""81.28"", ""51027"": ""18.72""}",Dickenson|Buchanan,51051|51027,FALSE,FALSE,America/New_York
24219,36.84878,-82.75814,Big Stone Gap,VA,Virginia,TRUE,,11393,60.4,51195,Wise,"{""51195"": ""88.22"", ""51105"": ""11.78""}",Wise|Lee,51195|51105,FALSE,FALSE,America/New_York
24220,37.13948,-82.24335,Birchleaf,VA,Virginia,TRUE,,1049,16.3,51051,Dickenson,"{""51051"": ""100""}",Dickenson,51051,FALSE,FALSE,America/New_York
24221,36.63361,-82.99548,Blackwater,VA,Virginia,TRUE,,596,4.5,51105,Lee,"{""51105"": ""58"", ""51169"": ""42""}",Lee|Scott,51105|51169,FALSE,FALSE,America/New_York
24224,36.86232,-82.28197,Castlewood,VA,Virginia,TRUE,,5866,20.9,51167,Russell,"{""51167"": ""100""}",Russell,51167,FALSE,FALSE,America/New_York
24225,36.98142,-82.13603,Cleveland,VA,Virginia,TRUE,,2283,15.3,51167,Russell,"{""51167"": ""100""}",Russell,51167,FALSE,FALSE,America/New_York
24226,37.13931,-82.33458,Clinchco,VA,Virginia,TRUE,,1154,16.7,51051,Dickenson,"{""51051"": ""100""}",Dickenson,51051,FALSE,FALSE,America/New_York
24228,37.16971,-82.45001,Clintwood,VA,Virginia,TRUE,,6449,26.8,51051,Dickenson,"{""51051"": ""100""}",Dickenson,51051,FALSE,FALSE,America/New_York
24230,36.96108,-82.46443,Coeburn,VA,Virginia,TRUE,,8092,24.3,51195,Wise,"{""51195"": ""80.3"", ""51051"": ""17.6"", ""51169"": ""2.1""}",Wise|Dickenson|Scott,51195|51051|51169,FALSE,FALSE,America/New_York
24236,36.6424,-81.74467,Damascus,VA,Virginia,TRUE,,3092,21.1,51191,Washington,"{""51191"": ""100""}",Washington,51191,FALSE,FALSE,America/New_York
24237,37.0358,-82.25593,Dante,VA,Virginia,TRUE,,865,5.8,51051,Dickenson,"{""51051"": ""52.35"", ""51167"": ""47.65""}",Dickenson|Russell,51051|51167,FALSE,FALSE,America/New_York
24239,37.11348,-82.15014,Davenport,VA,Virginia,TRUE,,241,33.6,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
24243,36.77883,-82.92718,Dryden,VA,Virginia,TRUE,,1948,33.6,51105,Lee,"{""51105"": ""100""}",Lee,51105,FALSE,FALSE,America/New_York
24244,36.71568,-82.78923,Duffield,VA,Virginia,TRUE,,5881,13.3,51169,Scott,"{""51169"": ""83.31"", ""51105"": ""16.69""}",Scott|Lee,51169|51105,FALSE,FALSE,America/New_York
24245,36.83615,-82.49912,Dungannon,VA,Virginia,TRUE,,757,5.6,51169,Scott,"{""51169"": ""100""}",Scott,51169,FALSE,FALSE,America/New_York
24246,36.86696,-82.74519,East Stone Gap,VA,Virginia,TRUE,,492,388,51195,Wise,"{""51195"": ""100""}",Wise,51195,FALSE,FALSE,America/New_York
24248,36.62711,-83.51378,Ewing,VA,Virginia,TRUE,,2465,18.2,51105,Lee,"{""51105"": ""100""}",Lee,51105,FALSE,FALSE,America/New_York
24250,36.75664,-82.59741,Fort Blackmore,VA,Virginia,TRUE,,1309,9.6,51169,Scott,"{""51169"": ""100""}",Scott,51169,FALSE,FALSE,America/New_York
24251,36.65886,-82.60645,Gate City,VA,Virginia,TRUE,,8275,27,51169,Scott,"{""51169"": ""100""}",Scott,51169,FALSE,FALSE,America/New_York
24256,37.22066,-82.28182,Haysi,VA,Virginia,TRUE,,3471,23,51051,Dickenson,"{""51051"": ""80.78"", ""51027"": ""19.22""}",Dickenson|Buchanan,51051|51027,FALSE,FALSE,America/New_York
24258,36.64803,-82.42034,Hiltons,VA,Virginia,TRUE,,1577,14.7,51169,Scott,"{""51169"": ""97.6"", ""51191"": ""2.4""}",Scott|Washington,51169|51191,FALSE,FALSE,America/New_York
24260,37.03954,-82.02463,Honaker,VA,Virginia,TRUE,,5340,26.1,51167,Russell,"{""51167"": ""81.08"", ""51027"": ""18.92""}",Russell|Buchanan,51167|51027,FALSE,FALSE,America/New_York
24263,36.67174,-83.14547,Jonesville,VA,Virginia,TRUE,,5875,18.7,51105,Lee,"{""51105"": ""100""}",Lee,51105,FALSE,FALSE,America/New_York
24265,36.83806,-82.93891,Keokee,VA,Virginia,TRUE,,707,7,51105,Lee,"{""51105"": ""100""}",Lee,51105,FALSE,FALSE,America/New_York
24266,36.86436,-82.11867,Lebanon,VA,Virginia,TRUE,,8986,28.6,51167,Russell,"{""51167"": ""100""}",Russell,51167,FALSE,FALSE,America/New_York
24269,37.08122,-82.37603,McClure,VA,Virginia,TRUE,,390,19.7,51051,Dickenson,"{""51051"": ""100""}",Dickenson,51051,FALSE,FALSE,America/New_York
24270,36.72716,-82.25077,Mendota,VA,Virginia,TRUE,,793,14.3,51191,Washington,"{""51191"": ""100""}",Washington,51191,FALSE,FALSE,America/New_York
24271,36.7467,-82.41696,Nickelsville,VA,Virginia,TRUE,,2319,14.2,51169,Scott,"{""51169"": ""100""}",Scott,51169,FALSE,FALSE,America/New_York
24272,37.0218,-82.33306,Nora,VA,Virginia,TRUE,,716,13.2,51051,Dickenson,"{""51051"": ""100""}",Dickenson,51051,FALSE,FALSE,America/New_York
