zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
33578,27.86329,-82.34943,Riverview,FL,Florida,TRUE,,52486,940.9,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33579,27.79654,-82.28746,Riverview,FL,Florida,TRUE,,36005,650.7,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33584,28.00862,-82.2879,Seffner,FL,Florida,TRUE,,26798,482.9,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33585,28.74634,-82.0673,Sumterville,FL,Florida,TRUE,,1133,25.5,12119,Sumter,"{""12119"": ""100""}",Sumter,12119,FALSE,FALSE,America/New_York
33592,28.10067,-82.28808,Thonotosassa,FL,Florida,TRUE,,11546,91,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33594,27.94073,-82.24195,Valrico,FL,Florida,TRUE,,34941,1302.9,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33596,27.88809,-82.23612,Valrico,FL,Florida,TRUE,,30830,1020.9,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33597,28.54893,-82.08059,Webster,FL,Florida,TRUE,,7702,22.5,12119,Sumter,"{""12119"": ""82.83"", ""12053"": ""16.65"", ""12101"": ""0.52""}",Sumter|Hernando|Pasco,12119|12053|12101,FALSE,FALSE,America/New_York
33598,27.68655,-82.28165,Wimauma,FL,Florida,TRUE,,20053,71.5,12057,Hillsborough,"{""12057"": ""98.83"", ""12081"": ""1.17""}",Hillsborough|Manatee,12057|12081,FALSE,FALSE,America/New_York
33602,27.9536,-82.45686,Tampa,FL,Florida,TRUE,,15586,2361.2,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33603,27.98544,-82.46462,Tampa,FL,Florida,TRUE,,21366,1994.1,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33604,28.01699,-82.45526,Tampa,FL,Florida,TRUE,,39604,2053.6,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33605,27.95119,-82.42948,Tampa,FL,Florida,TRUE,,17655,871.2,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33606,27.93218,-82.46488,Tampa,FL,Florida,TRUE,,20576,2420.5,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33607,27.96757,-82.51377,Tampa,FL,Florida,TRUE,,24384,1039.6,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33609,27.94432,-82.51354,Tampa,FL,Florida,TRUE,,18367,1617.6,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33610,27.99719,-82.38038,Tampa,FL,Florida,TRUE,,46799,1012.1,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33611,27.89059,-82.50685,Tampa,FL,Florida,TRUE,,33070,2001.6,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33612,28.05077,-82.44977,Tampa,FL,Florida,TRUE,,51745,1954.9,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33613,28.08363,-82.45087,Tampa,FL,Florida,TRUE,,36270,1904.3,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33614,28.00596,-82.50608,Tampa,FL,Florida,TRUE,,49060,1938.3,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33615,28.00536,-82.58135,Tampa,FL,Florida,TRUE,,47512,2127.5,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33616,27.86641,-82.52876,Tampa,FL,Florida,TRUE,,16781,1704.7,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33617,28.03838,-82.39271,Tampa,FL,Florida,TRUE,,47441,2130.1,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33618,28.07338,-82.49858,Tampa,FL,Florida,TRUE,,27352,1218.9,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33619,27.937,-82.37848,Tampa,FL,Florida,TRUE,,40092,582.8,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33620,28.06152,-82.41118,Tampa,FL,Florida,TRUE,,5318,2315.2,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33621,27.84361,-82.50103,Tampa,FL,Florida,TRUE,,2751,127.5,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33624,28.07901,-82.52678,Tampa,FL,Florida,TRUE,,39803,1711.2,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33625,28.06799,-82.5604,Tampa,FL,Florida,TRUE,,27305,1153,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33626,28.06628,-82.6165,Tampa,FL,Florida,TRUE,,30743,866.5,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33629,27.92192,-82.51005,Tampa,FL,Florida,TRUE,,27061,2170.4,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33634,28.00884,-82.54618,Tampa,FL,Florida,TRUE,,22719,1069.3,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33635,28.0273,-82.6177,Tampa,FL,Florida,TRUE,,18650,1271.2,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33637,28.04728,-82.36133,Tampa,FL,Florida,TRUE,,17555,872.9,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33647,28.13413,-82.35798,Tampa,FL,Florida,TRUE,,71004,807.9,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33701,27.77041,-82.6357,Saint Petersburg,FL,Florida,TRUE,,15728,2276.5,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33702,27.84538,-82.63163,Saint Petersburg,FL,Florida,TRUE,,32019,1239,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33703,27.81756,-82.62438,Saint Petersburg,FL,Florida,TRUE,,25699,1973.6,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33704,27.79665,-82.63295,Saint Petersburg,FL,Florida,TRUE,,16982,1903.3,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33705,27.73633,-82.64469,Saint Petersburg,FL,Florida,TRUE,,28857,1839.5,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33706,27.74352,-82.74997,Saint Petersburg,FL,Florida,TRUE,,16321,1723.3,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33707,27.75552,-82.72564,Saint Petersburg,FL,Florida,TRUE,,24767,1815.7,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33708,27.81181,-82.79319,Saint Petersburg,FL,Florida,TRUE,,16083,1818.6,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33709,27.81714,-82.73058,Saint Petersburg,FL,Florida,TRUE,,24619,1850,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33710,27.79007,-82.7304,Saint Petersburg,FL,Florida,TRUE,,34222,1664.9,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33711,27.73891,-82.68843,Saint Petersburg,FL,Florida,TRUE,,19706,1596,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33712,27.73735,-82.66686,Saint Petersburg,FL,Florida,TRUE,,24738,1635,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33713,27.78879,-82.67756,Saint Petersburg,FL,Florida,TRUE,,32348,1906,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33714,27.81702,-82.67755,Saint Petersburg,FL,Florida,TRUE,,21866,2278,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33715,27.66134,-82.72377,Saint Petersburg,FL,Florida,TRUE,,7296,765.9,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33716,27.87642,-82.65137,Saint Petersburg,FL,Florida,TRUE,,18242,962.2,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33744,27.80853,-82.77452,Bay Pines,FL,Florida,TRUE,,122,81.7,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33755,27.97958,-82.77983,Clearwater,FL,Florida,TRUE,,26616,1906.1,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33756,27.94449,-82.79241,Clearwater,FL,Florida,TRUE,,33971,1814.1,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33759,27.98074,-82.71476,Clearwater,FL,Florida,TRUE,,18236,1301,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33760,27.90777,-82.7145,Clearwater,FL,Florida,TRUE,,17336,1313.3,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33761,28.03095,-82.72396,Clearwater,FL,Florida,TRUE,,19794,1436.3,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33762,27.89683,-82.67971,Clearwater,FL,Florida,TRUE,,8355,440.3,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33763,28.00333,-82.74403,Clearwater,FL,Florida,TRUE,,19730,2185.7,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33764,27.93381,-82.74062,Clearwater,FL,Florida,TRUE,,27320,1578.7,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33765,27.97474,-82.74472,Clearwater,FL,Florida,TRUE,,14744,1387.6,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33767,27.97,-82.82337,Clearwater Beach,FL,Florida,TRUE,,7452,1446.7,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33770,27.91469,-82.80358,Largo,FL,Florida,TRUE,,26627,1980.6,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33771,27.90666,-82.75799,Largo,FL,Florida,TRUE,,30365,1993.7,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33772,27.84258,-82.7964,Seminole,FL,Florida,TRUE,,23125,1718.5,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33773,27.88207,-82.75725,Largo,FL,Florida,TRUE,,17595,1359.6,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33774,27.88268,-82.82763,Largo,FL,Florida,TRUE,,18097,1519.5,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33776,27.84985,-82.82609,Seminole,FL,Florida,TRUE,,13573,1519.9,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33777,27.85329,-82.75989,Seminole,FL,Florida,TRUE,,16748,1131,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33778,27.88265,-82.79837,Largo,FL,Florida,TRUE,,14582,1507.5,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33781,27.83865,-82.7152,Pinellas Park,FL,Florida,TRUE,,24856,1440.2,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33782,27.85988,-82.70844,Pinellas Park,FL,Florida,TRUE,,23443,1682.7,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33785,27.88543,-82.84425,Indian Rocks Beach,FL,Florida,TRUE,,5432,1779.5,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33786,27.92383,-82.8365,Belleair Beach,FL,Florida,TRUE,,1565,1123.9,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
33801,28.04082,-81.89624,Lakeland,FL,Florida,TRUE,,34370,694.8,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33803,28.00888,-81.93264,Lakeland,FL,Florida,TRUE,,29460,730,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33805,28.10248,-81.90748,Lakeland,FL,Florida,TRUE,,25529,366.8,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33809,28.2229,-81.97049,Lakeland,FL,Florida,TRUE,,30347,132.6,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33810,28.12701,-82.02758,Lakeland,FL,Florida,TRUE,,51139,352.2,12105,Polk,"{""12105"": ""99.33"", ""12057"": ""0.67""}",Polk|Hillsborough,12105|12057,FALSE,FALSE,America/New_York
33811,27.98022,-82.01809,Lakeland,FL,Florida,TRUE,,22293,309.5,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33812,27.97286,-81.89308,Lakeland,FL,Florida,TRUE,,12998,513.3,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33813,27.9611,-81.93981,Lakeland,FL,Florida,TRUE,,38214,957.4,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33815,28.04069,-81.99645,Lakeland,FL,Florida,TRUE,,15148,788.9,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33823,28.08723,-81.81396,Auburndale,FL,Florida,TRUE,,33615,417.4,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33825,27.6243,-81.46502,Avon Park,FL,Florida,TRUE,,26420,80.9,12055,Highlands,"{""12055"": ""92.39"", ""12105"": ""7.32"", ""12049"": ""0.29""}",Highlands|Polk|Hardee,12055|12105|12049,FALSE,FALSE,America/New_York
33827,27.81633,-81.51392,Babson Park,FL,Florida,TRUE,,3062,39.3,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33830,27.87486,-81.81743,Bartow,FL,Florida,TRUE,,28884,87.7,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33834,27.60298,-81.99236,Bowling Green,FL,Florida,TRUE,,7524,16.1,12049,Hardee,"{""12049"": ""94.92"", ""12105"": ""3.3"", ""12081"": ""1.77""}",Hardee|Polk|Manatee,12049|12105|12081,FALSE,FALSE,America/New_York
33837,28.19084,-81.59108,Davenport,FL,Florida,TRUE,,30634,230.3,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33838,28.02013,-81.61364,Dundee,FL,Florida,TRUE,,4358,287.3,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33839,27.97563,-81.75068,Eagle Lake,FL,Florida,TRUE,,3356,450.4,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33841,27.73557,-81.7563,Fort Meade,FL,Florida,TRUE,,8969,21.8,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33843,27.72289,-81.53169,Frostproof,FL,Florida,TRUE,,11032,41.9,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33844,28.08452,-81.58533,Haines City,FL,Florida,TRUE,,36701,141.6,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33847,27.80458,-81.82327,Homeland,FL,Florida,TRUE,,176,63,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33848,28.2774,-81.50688,Intercession City,FL,Florida,TRUE,,1022,29.9,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
33849,28.21676,-82.07373,Kathleen,FL,Florida,TRUE,,1171,20.2,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33850,28.12106,-81.73263,Lake Alfred,FL,Florida,TRUE,,8324,174.6,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33851,28.04444,-81.62354,Lake Hamilton,FL,Florida,TRUE,,1153,234.9,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33852,27.23883,-81.37414,Lake Placid,FL,Florida,TRUE,,21099,24.4,12055,Highlands,"{""12055"": ""100""}",Highlands,12055,FALSE,FALSE,America/New_York
33853,27.90029,-81.58465,Lake Wales,FL,Florida,TRUE,,11649,550.8,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33854,27.85616,-81.40996,Lakeshore,FL,Florida,TRUE,,294,805.4,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33855,27.79538,-81.35278,Indian Lake Estates,FL,Florida,TRUE,,0,0,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33856,27.85647,-81.42832,Nalcrest,FL,Florida,TRUE,,270,949.2,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33857,27.38262,-81.18352,Lorida,FL,Florida,TRUE,,2377,5,12055,Highlands,"{""12055"": ""100""}",Highlands,12055,FALSE,FALSE,America/New_York
33859,27.87733,-81.62205,Lake Wales,FL,Florida,TRUE,,11025,94.5,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33860,27.79175,-81.99412,Mulberry,FL,Florida,TRUE,,26893,88.9,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33865,27.43859,-81.96301,Ona,FL,Florida,TRUE,,958,2.1,12049,Hardee,"{""12049"": ""100""}",Hardee,12049,FALSE,FALSE,America/New_York
33867,27.77693,-81.19561,River Ranch,FL,Florida,TRUE,,327,28.9,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33868,28.25613,-81.82394,Polk City,FL,Florida,TRUE,,12081,28,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33870,27.50424,-81.40208,Sebring,FL,Florida,TRUE,,22284,155.4,12055,Highlands,"{""12055"": ""100""}",Highlands,12055,FALSE,FALSE,America/New_York
33872,27.51314,-81.52645,Sebring,FL,Florida,TRUE,,15923,316.6,12055,Highlands,"{""12055"": ""100""}",Highlands,12055,FALSE,FALSE,America/New_York
33873,27.56256,-81.77286,Wauchula,FL,Florida,TRUE,,14162,45.8,12049,Hardee,"{""12049"": ""100""}",Hardee,12049,FALSE,FALSE,America/New_York
33875,27.40592,-81.50097,Sebring,FL,Florida,TRUE,,11522,59.1,12055,Highlands,"{""12055"": ""100""}",Highlands,12055,FALSE,FALSE,America/New_York
33876,27.42871,-81.35191,Sebring,FL,Florida,TRUE,,4888,55.1,12055,Highlands,"{""12055"": ""100""}",Highlands,12055,FALSE,FALSE,America/New_York
33877,27.98908,-81.61441,Waverly,FL,Florida,TRUE,,618,104.2,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33880,27.98133,-81.78035,Winter Haven,FL,Florida,TRUE,,40519,365.8,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33881,28.05361,-81.70751,Winter Haven,FL,Florida,TRUE,,34340,606.9,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33884,27.98101,-81.67356,Winter Haven,FL,Florida,TRUE,,32019,618.6,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33890,27.44704,-81.6889,Zolfo Springs,FL,Florida,TRUE,,4773,7.6,12049,Hardee,"{""12049"": ""100""}",Hardee,12049,FALSE,FALSE,America/New_York
33896,28.25745,-81.58424,Davenport,FL,Florida,TRUE,,11654,389.8,12105,Polk,"{""12105"": ""90.16"", ""12097"": ""9.84""}",Polk|Osceola,12105|12097,FALSE,FALSE,America/New_York
33897,28.27174,-81.69025,Davenport,FL,Florida,TRUE,,22752,248.7,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33898,27.82721,-81.36219,Lake Wales,FL,Florida,TRUE,,16931,21.4,12105,Polk,"{""12105"": ""100""}",Polk,12105,FALSE,FALSE,America/New_York
33901,26.62116,-81.87865,Fort Myers,FL,Florida,TRUE,,21364,1323.9,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33903,26.6811,-81.90668,North Fort Myers,FL,Florida,TRUE,,22657,696.1,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33904,26.57594,-81.94538,Cape Coral,FL,Florida,TRUE,,31086,1234.1,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33905,26.6693,-81.76046,Fort Myers,FL,Florida,TRUE,,37492,343.9,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33907,26.56431,-81.87137,Fort Myers,FL,Florida,TRUE,,24429,1343.1,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33908,26.49315,-81.9197,Fort Myers,FL,Florida,TRUE,,36513,436.1,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33909,26.69389,-81.94527,Cape Coral,FL,Florida,TRUE,,31750,681.2,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33912,26.53286,-81.8252,Fort Myers,FL,Florida,TRUE,,18646,338.1,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33913,26.5162,-81.69652,Fort Myers,FL,Florida,TRUE,,25497,97.5,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33914,26.56798,-82.01549,Cape Coral,FL,Florida,TRUE,,38281,663.6,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33916,26.63434,-81.83912,Fort Myers,FL,Florida,TRUE,,24907,939,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33917,26.73578,-81.84351,North Fort Myers,FL,Florida,TRUE,,30049,209.8,12071,Lee,"{""12071"": ""99.54"", ""12015"": ""0.46""}",Lee|Charlotte,12071|12015,FALSE,FALSE,America/New_York
33919,26.55668,-81.90338,Fort Myers,FL,Florida,TRUE,,30330,1301.6,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33920,26.72892,-81.65256,Alva,FL,Florida,TRUE,,6243,39.2,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33921,26.77871,-82.25375,Boca Grande,FL,Florida,TRUE,,813,113.4,12071,Lee,"{""12071"": ""76.98"", ""12015"": ""23.02""}",Lee|Charlotte,12071|12015,FALSE,FALSE,America/New_York
33922,26.66432,-82.13808,Bokeelia,FL,Florida,TRUE,,4108,97.5,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33924,26.60931,-82.22205,Captiva,FL,Florida,TRUE,,195,10.5,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33928,26.41977,-81.72336,Estero,FL,Florida,TRUE,,25141,135.9,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33930,26.56661,-81.41402,Felda,FL,Florida,TRUE,,930,3.1,12051,Hendry,"{""12051"": ""100""}",Hendry,12051,FALSE,FALSE,America/New_York
33931,26.43551,-81.90623,Fort Myers Beach,FL,Florida,TRUE,,10566,373.5,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33935,26.75919,-81.43303,Labelle,FL,Florida,TRUE,,23513,26.6,12051,Hendry,"{""12051"": ""84.14"", ""12043"": ""15.86""}",Hendry|Glades,12051|12043,FALSE,FALSE,America/New_York
33936,26.61572,-81.58998,Lehigh Acres,FL,Florida,TRUE,,24517,480,12071,Lee,"{""12071"": ""99.63"", ""12051"": ""0.37""}",Lee|Hendry,12071|12051,FALSE,FALSE,America/New_York
33944,26.98641,-81.28098,Palmdale,FL,Florida,TRUE,,219,1.6,12043,Glades,"{""12043"": ""100""}",Glades,12043,FALSE,FALSE,America/New_York
33945,26.60226,-82.22088,Pineland,FL,Florida,TRUE,,0,0,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33946,26.84774,-82.27295,Placida,FL,Florida,TRUE,,2104,89,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33947,26.88719,-82.26976,Rotonda West,FL,Florida,TRUE,,9096,242.5,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33948,26.98414,-82.15122,Port Charlotte,FL,Florida,TRUE,,17122,509.2,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33950,26.9022,-82.04419,Punta Gorda,FL,Florida,TRUE,,23299,400.4,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33952,26.99012,-82.0972,Port Charlotte,FL,Florida,TRUE,,33390,1167.6,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33953,26.99969,-82.21204,Port Charlotte,FL,Florida,TRUE,,6741,160.9,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33954,27.02514,-82.12211,Port Charlotte,FL,Florida,TRUE,,10573,480.5,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33955,26.81037,-81.98116,Punta Gorda,FL,Florida,TRUE,,11436,81.6,12015,Charlotte,"{""12015"": ""81.84"", ""12071"": ""18.16""}",Charlotte|Lee,12015|12071,FALSE,FALSE,America/New_York
33956,26.54736,-82.09612,Saint James City,FL,Florida,TRUE,,3489,82.5,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33957,26.45347,-82.10241,Sanibel,FL,Florida,TRUE,,7319,174.2,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
