zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
28452,33.99718,-78.55299,Longwood,NC,North Carolina,TRUE,,899,59.6,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28453,34.88191,-78.07909,Magnolia,NC,North Carolina,TRUE,,3563,16.6,37061,Duplin,"{""37061"": ""91.98"", ""37163"": ""8.02""}",Duplin|Sampson,37061|37163,FALSE,FALSE,America/New_York
28454,34.6783,-77.6509,Maple Hill,NC,North Carolina,TRUE,,2733,16.2,37133,Onslow,"{""37133"": ""64.64"", ""37141"": ""35.36""}",Onslow|Pender,37133|37141,FALSE,FALSE,America/New_York
28455,34.11281,-78.63202,Nakina,NC,North Carolina,TRUE,,2500,12.7,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28456,34.37595,-78.2803,Riegelwood,NC,North Carolina,TRUE,,3750,22.5,37047,Columbus,"{""37047"": ""62.71"", ""37017"": ""29.36"", ""37019"": ""7.93""}",Columbus|Bladen|Brunswick,37047|37017|37019,FALSE,FALSE,America/New_York
28457,34.44759,-77.88907,Rocky Point,NC,North Carolina,TRUE,,10299,30.7,37141,Pender,"{""37141"": ""100""}",Pender,37141,FALSE,FALSE,America/New_York
28458,34.81827,-78.08992,Rose Hill,NC,North Carolina,TRUE,,6761,23.6,37061,Duplin,"{""37061"": ""84.73"", ""37163"": ""15.27""}",Duplin|Sampson,37061|37163,FALSE,FALSE,America/New_York
28460,34.53297,-77.424,Sneads Ferry,NC,North Carolina,TRUE,,10845,120.3,37133,Onslow,"{""37133"": ""100""}",Onslow,37133,FALSE,FALSE,America/New_York
28461,33.96625,-78.03635,Southport,NC,North Carolina,TRUE,,20506,104.6,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28462,34.02318,-78.2885,Supply,NC,North Carolina,TRUE,,12917,53.5,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28463,34.10815,-78.78748,Tabor City,NC,North Carolina,TRUE,,9116,29.9,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28464,34.77792,-78.01925,Teachey,NC,North Carolina,TRUE,,3031,51.3,37061,Duplin,"{""37061"": ""100""}",Duplin,37061,FALSE,FALSE,America/New_York
28465,33.91255,-78.1033,Oak Island,NC,North Carolina,TRUE,,7432,271.1,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28466,34.73526,-77.90114,Wallace,NC,North Carolina,TRUE,,9292,18.9,37061,Duplin,"{""37061"": ""93.15"", ""37141"": ""6.85""}",Duplin|Pender,37061|37141,FALSE,FALSE,America/New_York
28467,33.91762,-78.58185,Calabash,NC,North Carolina,TRUE,,10688,229.2,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28468,33.90232,-78.52122,Sunset Beach,NC,North Carolina,TRUE,,5235,114.9,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28469,33.92705,-78.46877,Ocean Isle Beach,NC,North Carolina,TRUE,,6094,105.8,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28470,33.96367,-78.40642,Shallotte,NC,North Carolina,TRUE,,12812,103.9,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28472,34.30705,-78.68917,Whiteville,NC,North Carolina,TRUE,,18522,39.4,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28478,34.64302,-78.03846,Willard,NC,North Carolina,TRUE,,4757,15.2,37141,Pender,"{""37141"": ""94.14"", ""37163"": ""5.71"", ""37061"": ""0.15""}",Pender|Sampson|Duplin,37141|37163|37061,FALSE,FALSE,America/New_York
28479,34.09652,-78.01755,Winnabow,NC,North Carolina,TRUE,,7561,31.4,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28480,34.22393,-77.79325,Wrightsville Beach,NC,North Carolina,TRUE,,2599,342.9,37129,New Hanover,"{""37129"": ""100""}",New Hanover,37129,FALSE,FALSE,America/New_York
28501,35.24439,-77.5219,Kinston,NC,North Carolina,TRUE,,17772,64.6,37107,Lenoir,"{""37107"": ""96.84"", ""37103"": ""3.16""}",Lenoir|Jones,37107|37103,FALSE,FALSE,America/New_York
28504,35.22496,-77.63538,Kinston,NC,North Carolina,TRUE,,21717,67.7,37107,Lenoir,"{""37107"": ""99.79"", ""37103"": ""0.21""}",Lenoir|Jones,37107|37103,FALSE,FALSE,America/New_York
28508,35.10033,-77.82326,Albertson,NC,North Carolina,TRUE,,3093,33.8,37061,Duplin,"{""37061"": ""100""}",Duplin,37061,FALSE,FALSE,America/New_York
28510,35.00388,-76.80688,Arapahoe,NC,North Carolina,TRUE,,1508,28.1,37137,Pamlico,"{""37137"": ""100""}",Pamlico,37137,FALSE,FALSE,America/New_York
28511,34.8996,-76.35195,Atlantic,NC,North Carolina,TRUE,,626,29.6,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28512,34.69926,-76.76783,Atlantic Beach,NC,North Carolina,TRUE,,3211,215.3,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28513,35.4415,-77.38893,Ayden,NC,North Carolina,TRUE,,10339,44,37147,Pitt,"{""37147"": ""94.94"", ""37079"": ""5.06""}",Pitt|Greene,37147|37079,FALSE,FALSE,America/New_York
28515,35.18605,-76.70616,Bayboro,NC,North Carolina,TRUE,,2606,18.3,37137,Pamlico,"{""37137"": ""100""}",Pamlico,37137,FALSE,FALSE,America/New_York
28516,34.88857,-76.55466,Beaufort,NC,North Carolina,TRUE,,11455,21,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28518,34.89644,-77.75658,Beulaville,NC,North Carolina,TRUE,,8912,36.1,37061,Duplin,"{""37061"": ""84.21"", ""37133"": ""15.79""}",Duplin|Onslow,37061|37133,FALSE,FALSE,America/New_York
28519,35.12374,-77.02169,Bridgeton,NC,North Carolina,TRUE,,341,429.2,37049,Craven,"{""37049"": ""100""}",Craven,37049,FALSE,FALSE,America/New_York
28520,34.97178,-76.32332,Cedar Island,NC,North Carolina,TRUE,,243,4.3,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28521,34.8245,-77.7376,Chinquapin,NC,North Carolina,TRUE,,2769,25.5,37061,Duplin,"{""37061"": ""93.88"", ""37133"": ""6.12""}",Duplin|Onslow,37061|37133,FALSE,FALSE,America/New_York
28523,35.20867,-77.29174,Cove City,NC,North Carolina,TRUE,,2196,15.1,37049,Craven,"{""37049"": ""100""}",Craven,37049,FALSE,FALSE,America/New_York
28524,34.7996,-76.47021,Davis,NC,North Carolina,TRUE,,285,19.8,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28525,35.12455,-77.69267,Deep Run,NC,North Carolina,TRUE,,2883,25.1,37107,Lenoir,"{""37107"": ""93.9"", ""37061"": ""6.1""}",Lenoir|Duplin,37107|37061,FALSE,FALSE,America/New_York
28526,35.25087,-77.39745,Dover,NC,North Carolina,TRUE,,2797,12.6,37049,Craven,"{""37049"": ""78.71"", ""37103"": ""20.13"", ""37107"": ""1.17""}",Craven|Jones|Lenoir,37049|37103|37107,FALSE,FALSE,America/New_York
28527,35.26609,-77.01715,Ernul,NC,North Carolina,TRUE,,788,5.5,37049,Craven,"{""37049"": ""100""}",Craven,37049,FALSE,FALSE,America/New_York
28528,34.73775,-76.53945,Gloucester,NC,North Carolina,TRUE,,619,82.4,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28529,35.08159,-76.86145,Grantsboro,NC,North Carolina,TRUE,,1920,17.5,37137,Pamlico,"{""37137"": ""100""}",Pamlico,37137,FALSE,FALSE,America/New_York
28530,35.3727,-77.41187,Grifton,NC,North Carolina,TRUE,,6577,35.8,37147,Pitt,"{""37147"": ""52.32"", ""37107"": ""35.32"", ""37049"": ""8.65"", ""37079"": ""3.71""}",Pitt|Lenoir|Craven|Greene,37147|37107|37049|37079,FALSE,FALSE,America/New_York
28531,34.70015,-76.56116,Harkers Island,NC,North Carolina,TRUE,,1260,217.1,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28532,34.88813,-76.90891,Havelock,NC,North Carolina,TRUE,,22220,51.9,37049,Craven,"{""37049"": ""100""}",Craven,37049,FALSE,FALSE,America/New_York
28533,34.90284,-76.90147,Cherry Point,NC,North Carolina,TRUE,,3331,2894.2,37049,Craven,"{""37049"": ""100""}",Craven,37049,FALSE,FALSE,America/New_York
28537,35.24548,-76.54945,Hobucken,NC,North Carolina,TRUE,,90,1.4,37137,Pamlico,"{""37137"": ""100""}",Pamlico,37137,FALSE,FALSE,America/New_York
28538,35.41919,-77.56436,Hookerton,NC,North Carolina,TRUE,,2008,26.8,37079,Greene,"{""37079"": ""88.18"", ""37107"": ""11.82""}",Greene|Lenoir,37079|37107,FALSE,FALSE,America/New_York
28539,34.71336,-77.21704,Hubert,NC,North Carolina,TRUE,,16509,129.8,37133,Onslow,"{""37133"": ""100""}",Onslow,37133,FALSE,FALSE,America/New_York
28540,34.75633,-77.50563,Jacksonville,NC,North Carolina,TRUE,,49144,183.8,37133,Onslow,"{""37133"": ""100""}",Onslow,37133,FALSE,FALSE,America/New_York
28543,34.73361,-77.3788,Tarawa Terrace,NC,North Carolina,TRUE,,5180,978.2,37133,Onslow,"{""37133"": ""100""}",Onslow,37133,FALSE,FALSE,America/New_York
28544,34.72129,-77.30735,Midway Park,NC,North Carolina,TRUE,,5917,201.2,37133,Onslow,"{""37133"": ""100""}",Onslow,37133,FALSE,FALSE,America/New_York
28546,34.79662,-77.36104,Jacksonville,NC,North Carolina,TRUE,,46435,319.7,37133,Onslow,"{""37133"": ""100""}",Onslow,37133,FALSE,FALSE,America/New_York
28547,34.6713,-77.37371,Camp Lejeune,NC,North Carolina,TRUE,,25354,377.1,37133,Onslow,"{""37133"": ""100""}",Onslow,37133,FALSE,FALSE,America/New_York
28551,35.32188,-77.78151,La Grange,NC,North Carolina,TRUE,,14684,43,37107,Lenoir,"{""37107"": ""62.59"", ""37191"": ""28.48"", ""37079"": ""8.93""}",Lenoir|Wayne|Greene,37107|37191|37079,FALSE,FALSE,America/New_York
28552,35.30146,-76.55464,Lowland,NC,North Carolina,TRUE,,169,4,37137,Pamlico,"{""37137"": ""100""}",Pamlico,37137,FALSE,FALSE,America/New_York
28553,34.73223,-76.51345,Marshallberg,NC,North Carolina,TRUE,,402,126.2,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28554,35.47849,-77.58598,Maury,NC,North Carolina,TRUE,,205,283.7,37079,Greene,"{""37079"": ""100""}",Greene,37079,FALSE,FALSE,America/New_York
28555,34.87471,-77.22871,Maysville,NC,North Carolina,TRUE,,4571,11.5,37133,Onslow,"{""37133"": ""60.62"", ""37103"": ""39.38""}",Onslow|Jones,37133|37103,FALSE,FALSE,America/New_York
28556,35.12436,-76.6651,Merritt,NC,North Carolina,TRUE,,1013,8.6,37137,Pamlico,"{""37137"": ""100""}",Pamlico,37137,FALSE,FALSE,America/New_York
28557,34.74059,-76.74584,Morehead City,NC,North Carolina,TRUE,,15298,416.2,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28560,35.13426,-76.98571,New Bern,NC,North Carolina,TRUE,,27458,90.3,37049,Craven,"{""37049"": ""93.29"", ""37137"": ""6.71""}",Craven|Pamlico,37049|37137,FALSE,FALSE,America/New_York
28562,35.08049,-77.12678,New Bern,NC,North Carolina,TRUE,,38317,95.9,37049,Craven,"{""37049"": ""98.94"", ""37103"": ""1.06""}",Craven|Jones,37049|37103,FALSE,FALSE,America/New_York
28570,34.78153,-76.85393,Newport,NC,North Carolina,TRUE,,21402,66.4,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28571,35.05996,-76.71423,Oriental,NC,North Carolina,TRUE,,2474,18.5,37137,Pamlico,"{""37137"": ""100""}",Pamlico,37137,FALSE,FALSE,America/New_York
28572,35.02305,-77.73025,Pink Hill,NC,North Carolina,TRUE,,6866,25,37061,Duplin,"{""37061"": ""55.99"", ""37107"": ""37.93"", ""37103"": ""5.83"", ""37133"": ""0.24""}",Duplin|Lenoir|Jones|Onslow,37061|37107|37103|37133,FALSE,FALSE,America/New_York
28573,34.9965,-77.19904,Pollocksville,NC,North Carolina,TRUE,,1770,9.1,37103,Jones,"{""37103"": ""92.42"", ""37049"": ""7.58""}",Jones|Craven,37103|37049,FALSE,FALSE,America/New_York
28574,34.87858,-77.59493,Richlands,NC,North Carolina,TRUE,,18448,55.6,37133,Onslow,"{""37133"": ""97.76"", ""37103"": ""1.36"", ""37061"": ""0.89""}",Onslow|Jones|Duplin,37133|37103|37061,FALSE,FALSE,America/New_York
28575,34.68734,-76.89137,Salter Path,NC,North Carolina,TRUE,,481,309.5,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28577,34.8762,-76.38518,Sealevel,NC,North Carolina,TRUE,,333,48.6,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28578,35.20056,-77.86341,Seven Springs,NC,North Carolina,TRUE,,7504,45.4,37191,Wayne,"{""37191"": ""66.09"", ""37061"": ""18.09"", ""37107"": ""15.83""}",Wayne|Duplin|Lenoir,37191|37061|37107,FALSE,FALSE,America/New_York
28579,34.76251,-76.51679,Smyrna,NC,North Carolina,TRUE,,639,64.3,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28580,35.45271,-77.68335,Snow Hill,NC,North Carolina,TRUE,,13010,44.1,37079,Greene,"{""37079"": ""99.75"", ""37107"": ""0.25""}",Greene|Lenoir,37079|37107,FALSE,FALSE,America/New_York
28581,34.85052,-76.43611,Stacy,NC,North Carolina,TRUE,,361,15.9,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28582,34.75864,-77.15031,Stella,NC,North Carolina,TRUE,,2507,59.6,37133,Onslow,"{""37133"": ""53.78"", ""37031"": ""46.22""}",Onslow|Carteret,37133|37031,FALSE,FALSE,America/New_York
28583,35.13707,-76.74056,Stonewall,NC,North Carolina,TRUE,,313,70.8,37137,Pamlico,"{""37137"": ""100""}",Pamlico,37137,FALSE,FALSE,America/New_York
28584,34.74606,-77.06903,Swansboro,NC,North Carolina,TRUE,,12536,82.6,37031,Carteret,"{""37031"": ""55.16"", ""37133"": ""44.84""}",Carteret|Onslow,37031|37133,FALSE,FALSE,America/New_York
28585,35.07395,-77.41455,Trenton,NC,North Carolina,TRUE,,3958,8.6,37103,Jones,"{""37103"": ""100""}",Jones,37103,FALSE,FALSE,America/New_York
28586,35.31639,-77.16349,Vanceboro,NC,North Carolina,TRUE,,7808,23,37049,Craven,"{""37049"": ""93.75"", ""37013"": ""4.59"", ""37147"": ""1.67""}",Craven|Beaufort|Pitt,37049|37013|37147,FALSE,FALSE,America/New_York
28587,35.19355,-76.6693,Vandemere,NC,North Carolina,TRUE,,263,29.8,37137,Pamlico,"{""37137"": ""100""}",Pamlico,37137,FALSE,FALSE,America/New_York
28589,34.81049,-76.50511,Williston,NC,North Carolina,TRUE,,131,4.7,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28590,35.52049,-77.41628,Winterville,NC,North Carolina,TRUE,,25032,231.4,37147,Pitt,"{""37147"": ""100""}",Pitt,37147,FALSE,FALSE,America/New_York
28594,34.66485,-77.02923,Emerald Isle,NC,North Carolina,TRUE,,3702,249.6,37031,Carteret,"{""37031"": ""100""}",Carteret,37031,FALSE,FALSE,America/New_York
28601,35.77253,-81.32634,Hickory,NC,North Carolina,TRUE,,51401,431.1,37035,Catawba,"{""37035"": ""83.13"", ""37023"": ""7.62"", ""37003"": ""5.39"", ""37027"": ""3.86""}",Catawba|Burke|Alexander|Caldwell,37035|37023|37003|37027,FALSE,FALSE,America/New_York
28602,35.67609,-81.38615,Hickory,NC,North Carolina,TRUE,,28902,160.2,37035,Catawba,"{""37035"": ""86.36"", ""37023"": ""13.64""}",Catawba|Burke,37035|37023,FALSE,FALSE,America/New_York
28604,36.1772,-81.8479,Banner Elk,NC,North Carolina,TRUE,,7227,42.5,37189,Watauga,"{""37189"": ""52.22"", ""37011"": ""47.78""}",Watauga|Avery,37189|37011,FALSE,FALSE,America/New_York
28605,36.13548,-81.6996,Blowing Rock,NC,North Carolina,TRUE,,3312,44.2,37189,Watauga,"{""37189"": ""94.87"", ""37027"": ""3.81"", ""37011"": ""1.32""}",Watauga|Caldwell|Avery,37189|37027|37011,FALSE,FALSE,America/New_York
28606,36.05343,-81.31883,Boomer,NC,North Carolina,TRUE,,1497,13.3,37193,Wilkes,"{""37193"": ""84.34"", ""37027"": ""15.66""}",Wilkes|Caldwell,37193|37027,FALSE,FALSE,America/New_York
28607,36.21795,-81.65523,Boone,NC,North Carolina,TRUE,,36550,143,37189,Watauga,"{""37189"": ""100""}",Watauga,37189,FALSE,FALSE,America/New_York
28609,35.67414,-81.05336,Catawba,NC,North Carolina,TRUE,,5615,48.7,37035,Catawba,"{""37035"": ""100""}",Catawba,37035,FALSE,FALSE,America/New_York
28610,35.7323,-81.13683,Claremont,NC,North Carolina,TRUE,,10639,102,37035,Catawba,"{""37035"": ""100""}",Catawba,37035,FALSE,FALSE,America/New_York
28611,36.01102,-81.73527,Collettsville,NC,North Carolina,TRUE,,1131,5.9,37027,Caldwell,"{""37027"": ""92.88"", ""37011"": ""7.12""}",Caldwell|Avery,37027|37011,FALSE,FALSE,America/New_York
28612,35.66086,-81.54008,Connelly Springs,NC,North Carolina,TRUE,,12314,56.9,37023,Burke,"{""37023"": ""99.52"", ""37035"": ""0.48""}",Burke|Catawba,37023|37035,FALSE,FALSE,America/New_York
28613,35.74082,-81.20915,Conover,NC,North Carolina,TRUE,,23353,210.9,37035,Catawba,"{""37035"": ""100""}",Catawba,37035,FALSE,FALSE,America/New_York
28615,36.46267,-81.65856,Creston,NC,North Carolina,TRUE,,1811,10.5,37009,Ashe,"{""37009"": ""100""}",Ashe,37009,FALSE,FALSE,America/New_York
28616,36.02313,-81.92013,Crossnore,NC,North Carolina,TRUE,,166,23.7,37011,Avery,"{""37011"": ""100""}",Avery,37011,FALSE,FALSE,America/New_York
28617,36.48213,-81.38023,Crumpler,NC,North Carolina,TRUE,,1924,21.5,37009,Ashe,"{""37009"": ""100""}",Ashe,37009,FALSE,FALSE,America/New_York
28618,36.20672,-81.5172,Deep Gap,NC,North Carolina,TRUE,,2561,25,37189,Watauga,"{""37189"": ""98.34"", ""37193"": ""1.66""}",Watauga|Wilkes,37189|37193,FALSE,FALSE,America/New_York
28619,35.75855,-81.60243,Drexel,NC,North Carolina,TRUE,,1593,515.4,37023,Burke,"{""37023"": ""100""}",Burke,37023,FALSE,FALSE,America/New_York
28621,36.30808,-80.83736,Elkin,NC,North Carolina,TRUE,,10637,58.6,37171,Surry,"{""37171"": ""68.43"", ""37193"": ""31.57""}",Surry|Wilkes,37171|37193,FALSE,FALSE,America/New_York
28622,36.19264,-81.94743,Elk Park,NC,North Carolina,TRUE,,2189,27.3,37011,Avery,"{""37011"": ""100""}",Avery,37011,FALSE,FALSE,America/New_York
28623,36.52964,-80.97076,Ennice,NC,North Carolina,TRUE,,1540,21,37005,Alleghany,"{""37005"": ""100""}",Alleghany,37005,FALSE,FALSE,America/New_York
28624,36.12128,-81.42019,Ferguson,NC,North Carolina,TRUE,,1499,9.3,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28625,35.86507,-80.88572,Statesville,NC,North Carolina,TRUE,,39559,78,37097,Iredell,"{""37097"": ""99.77"", ""37003"": ""0.23""}",Iredell|Alexander,37097|37003,FALSE,FALSE,America/New_York
28626,36.2954,-81.50144,Fleetwood,NC,North Carolina,TRUE,,2693,32.1,37009,Ashe,"{""37009"": ""100""}",Ashe,37009,FALSE,FALSE,America/New_York
28627,36.45785,-81.00585,Glade Valley,NC,North Carolina,TRUE,,1020,19.7,37005,Alleghany,"{""37005"": ""100""}",Alleghany,37005,FALSE,FALSE,America/New_York
28628,35.72629,-81.78507,Glen Alpine,NC,North Carolina,TRUE,,476,356.6,37023,Burke,"{""37023"": ""100""}",Burke,37023,FALSE,FALSE,America/New_York
28629,36.34017,-81.36516,Glendale Springs,NC,North Carolina,TRUE,,0,0,37009,Ashe,"{""37009"": ""100""}",Ashe,37009,FALSE,FALSE,America/New_York
28630,35.82489,-81.42344,Granite Falls,NC,North Carolina,TRUE,,20262,130.4,37027,Caldwell,"{""37027"": ""99.08"", ""37003"": ""0.92""}",Caldwell|Alexander,37027|37003,FALSE,FALSE,America/New_York
28631,36.5515,-81.41082,Grassy Creek,NC,North Carolina,TRUE,,758,11.7,37009,Ashe,"{""37009"": ""95.29"", ""37005"": ""4.71""}",Ashe|Alleghany,37009|37005,FALSE,FALSE,America/New_York
28634,35.97155,-80.75388,Harmony,NC,North Carolina,TRUE,,4852,29.7,37097,Iredell,"{""37097"": ""91.94"", ""37059"": ""8.06""}",Iredell|Davie,37097|37059,FALSE,FALSE,America/New_York
28635,36.30546,-81.12605,Hays,NC,North Carolina,TRUE,,3055,28,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28636,35.94324,-81.06397,Hiddenite,NC,North Carolina,TRUE,,4901,31.8,37003,Alexander,"{""37003"": ""95.85"", ""37097"": ""4.15""}",Alexander|Iredell,37003|37097,FALSE,FALSE,America/New_York
28637,35.71798,-81.41929,Hildebran,NC,North Carolina,TRUE,,1692,227.4,37023,Burke,"{""37023"": ""100""}",Burke,37023,FALSE,FALSE,America/New_York
28638,35.8446,-81.47663,Hudson,NC,North Carolina,TRUE,,12277,234,37027,Caldwell,"{""37027"": ""100""}",Caldwell,37027,FALSE,FALSE,America/New_York
28640,36.40345,-81.40751,Jefferson,NC,North Carolina,TRUE,,4985,49.5,37009,Ashe,"{""37009"": ""100""}",Ashe,37009,FALSE,FALSE,America/New_York
28642,36.2194,-80.81964,Jonesville,NC,North Carolina,TRUE,,5881,62.3,37197,Yadkin,"{""37197"": ""94.85"", ""37193"": ""5.15""}",Yadkin|Wilkes,37197|37193,FALSE,FALSE,America/New_York
28643,36.5296,-81.5344,Lansing,NC,North Carolina,TRUE,,3842,21.3,37009,Ashe,"{""37009"": ""100""}",Ashe,37009,FALSE,FALSE,America/New_York
28644,36.4313,-81.26683,Laurel Springs,NC,North Carolina,TRUE,,1147,6.5,37005,Alleghany,"{""37005"": ""52.54"", ""37009"": ""47.26"", ""37193"": ""0.2""}",Alleghany|Ashe|Wilkes,37005|37009|37193,FALSE,FALSE,America/New_York
28645,35.97735,-81.54417,Lenoir,NC,North Carolina,TRUE,,46232,54.1,37027,Caldwell,"{""37027"": ""99.19"", ""37023"": ""0.63"", ""37189"": ""0.18""}",Caldwell|Burke|Watauga,37027|37023|37189,FALSE,FALSE,America/New_York
28646,36.07917,-81.8392,Linville,NC,North Carolina,TRUE,,310,5.5,37011,Avery,"{""37011"": ""100""}",Avery,37011,FALSE,FALSE,America/New_York
28647,35.938,-81.973,Linville Falls,NC,North Carolina,TRUE,,16,1,37011,Avery,"{""37011"": ""100""}",Avery,37011,FALSE,FALSE,America/New_York
28649,36.33683,-81.20101,McGrady,NC,North Carolina,TRUE,,868,9.6,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28650,35.57214,-81.15196,Maiden,NC,North Carolina,TRUE,,10955,94.6,37035,Catawba,"{""37035"": ""79.82"", ""37109"": ""20.18""}",Catawba|Lincoln,37035|37109,FALSE,FALSE,America/New_York
28651,36.27221,-81.2849,Millers Creek,NC,North Carolina,TRUE,,6820,30,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28652,36.10008,-81.98729,Minneapolis,NC,North Carolina,TRUE,,0,0,37011,Avery,"{""37011"": ""100""}",Avery,37011,FALSE,FALSE,America/New_York
28654,36.06185,-81.15149,Moravian Falls,NC,North Carolina,TRUE,,3268,20.1,37193,Wilkes,"{""37193"": ""94.45"", ""37003"": ""5.55""}",Wilkes|Alexander,37193|37003,FALSE,FALSE,America/New_York
28655,35.75713,-81.74413,Morganton,NC,North Carolina,TRUE,,55009,66.8,37023,Burke,"{""37023"": ""99.92"", ""37111"": ""0.08""}",Burke|McDowell,37023|37111,FALSE,FALSE,America/New_York
28657,36.03015,-81.94099,Newland,NC,North Carolina,TRUE,,8651,20.9,37011,Avery,"{""37011"": ""92.65"", ""37023"": ""7.15"", ""37111"": ""0.2""}",Avery|Burke|McDowell,37011|37023|37111,FALSE,FALSE,America/New_York
28658,35.63586,-81.24087,Newton,NC,North Carolina,TRUE,,27688,145.1,37035,Catawba,"{""37035"": ""100""}",Catawba,37035,FALSE,FALSE,America/New_York
28659,36.16602,-81.07622,North Wilkesboro,NC,North Carolina,TRUE,,21457,81.2,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28660,35.96842,-80.85709,Olin,NC,North Carolina,TRUE,,2210,26.7,37097,Iredell,"{""37097"": ""100""}",Iredell,37097,FALSE,FALSE,America/New_York
28662,36.0215,-81.89909,Pineola,NC,North Carolina,TRUE,,193,41.7,37011,Avery,"{""37011"": ""100""}",Avery,37011,FALSE,FALSE,America/New_York
28663,36.53905,-81.30477,Piney Creek,NC,North Carolina,TRUE,,616,13.6,37005,Alleghany,"{""37005"": ""100""}",Alleghany,37005,FALSE,FALSE,America/New_York
28665,36.20971,-81.37519,Purlear,NC,North Carolina,TRUE,,2376,14.6,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28666,35.72506,-81.47052,Icard,NC,North Carolina,TRUE,,138,114.6,37023,Burke,"{""37023"": ""100""}",Burke,37023,FALSE,FALSE,America/New_York
28667,35.77216,-81.42794,Rhodhiss,NC,North Carolina,TRUE,,360,231.3,37027,Caldwell,"{""37027"": ""59.21"", ""37023"": ""40.79""}",Caldwell|Burke,37027|37023,FALSE,FALSE,America/New_York
28668,36.40737,-80.99129,Roaring Gap,NC,North Carolina,TRUE,,481,14.3,37005,Alleghany,"{""37005"": ""100""}",Alleghany,37005,FALSE,FALSE,America/New_York
28669,36.22862,-80.99496,Roaring River,NC,North Carolina,TRUE,,2623,21.9,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28670,36.19367,-80.92346,Ronda,NC,North Carolina,TRUE,,3649,37.9,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28671,35.75273,-81.52787,Rutherford College,NC,North Carolina,TRUE,,545,283.8,37023,Burke,"{""37023"": ""100""}",Burke,37023,FALSE,FALSE,America/New_York
28672,36.4833,-81.32758,Scottville,NC,North Carolina,TRUE,,15,3,37009,Ashe,"{""37009"": ""100""}",Ashe,37009,FALSE,FALSE,America/New_York
28673,35.6076,-80.99923,Sherrills Ford,NC,North Carolina,TRUE,,6221,94.5,37035,Catawba,"{""37035"": ""98.33"", ""37109"": ""1.67""}",Catawba|Lincoln,37035|37109,FALSE,FALSE,America/New_York
